filename,label
trash_00040.jpg,trash
metal_01314.jpg,metal
trash_03502.jpg,trash
glass_03237.jpg,glass
paper_03089.jpg,paper
plastic_00984.jpg,plastic
plastic_02678.jpg,plastic
glass_03740.jpg,glass
glass_03619.jpg,glass
cardboard_01923.jpg,cardboard
cardboard_00804.jpg,cardboard
glass_00809.jpg,glass
paper_01548.jpg,paper
paper_01801.jpg,paper
trash_16649.jpg,trash
paper_00826.jpg,paper
metal_02261.jpg,metal
cardboard_01879.jpg,cardboard
plastic_02753.jpg,plastic
metal_02063.jpg,metal
trash_09439.jpg,trash
cardboard_00885.jpg,cardboard
metal_01845.jpg,metal
plastic_02230.jpg,plastic
glass_01543.jpg,glass
cardboard_01994.jpg,cardboard
glass_04452.jpg,glass
plastic_01758.jpg,plastic
cardboard_02616.jpg,cardboard
paper_01247.jpg,paper
metal_00721.jpg,metal
plastic_03205.jpg,plastic
cardboard_01311.jpg,cardboard
paper_01645.jpg,paper
cardboard_03071.jpg,cardboard
plastic_02168.jpg,plastic
trash_02486.jpg,trash
paper_02361.jpg,paper
glass_04590.jpg,glass
trash_02790.jpg,trash
metal_01564.jpg,metal
paper_01230.jpg,paper
plastic_01947.jpg,plastic
trash_06645.jpg,trash
cardboard_02692.jpg,cardboard
glass_02111.jpg,glass
paper_02093.jpg,paper
cardboard_01773.jpg,cardboard
metal_02688.jpg,metal
glass_04919.jpg,glass
glass_00732.jpg,glass
trash_10258.jpg,trash
trash_08177.jpg,trash
cardboard_02693.jpg,cardboard
cardboard_01358.jpg,cardboard
glass_00074.jpg,glass
plastic_00381.jpg,plastic
metal_00988.jpg,metal
trash_01641.jpg,trash
paper_01092.jpg,paper
glass_02283.jpg,glass
plastic_02067.jpg,plastic
cardboard_02714.jpg,cardboard
trash_03504.jpg,trash
cardboard_01295.jpg,cardboard
paper_00814.jpg,paper
glass_04575.jpg,glass
metal_01830.jpg,metal
metal_02151.jpg,metal
metal_02668.jpg,metal
plastic_01092.jpg,plastic
plastic_03242.jpg,plastic
paper_01001.jpg,paper
trash_11593.jpg,trash
plastic_02743.jpg,plastic
metal_00584.jpg,metal
trash_11878.jpg,trash
metal_02643.jpg,metal
trash_05403.jpg,trash
trash_10409.jpg,trash
metal_01920.jpg,metal
glass_00827.jpg,glass
cardboard_01043.jpg,cardboard
glass_00245.jpg,glass
trash_09930.jpg,trash
paper_02688.jpg,paper
metal_01689.jpg,metal
cardboard_02073.jpg,cardboard
glass_04384.jpg,glass
trash_07878.jpg,trash
trash_12547.jpg,trash
plastic_00630.jpg,plastic
glass_01561.jpg,glass
metal_02150.jpg,metal
glass_03902.jpg,glass
cardboard_02670.jpg,cardboard
trash_10063.jpg,trash
trash_16410.jpg,trash
glass_03994.jpg,glass
cardboard_02306.jpg,cardboard
glass_00537.jpg,glass
plastic_00584.jpg,plastic
metal_02319.jpg,metal
glass_00390.jpg,glass
plastic_02026.jpg,plastic
paper_03206.jpg,paper
glass_05039.jpg,glass
metal_02046.jpg,metal
glass_03148.jpg,glass
glass_02865.jpg,glass
paper_03210.jpg,paper
paper_03054.jpg,paper
trash_09104.jpg,trash
cardboard_02288.jpg,cardboard
trash_15976.jpg,trash
cardboard_00023.jpg,cardboard
plastic_02819.jpg,plastic
trash_01930.jpg,trash
paper_00842.jpg,paper
plastic_01521.jpg,plastic
plastic_03296.jpg,plastic
glass_02817.jpg,glass
metal_02209.jpg,metal
metal_01632.jpg,metal
glass_05143.jpg,glass
trash_19462.jpg,trash
cardboard_01936.jpg,cardboard
glass_05128.jpg,glass
plastic_01332.jpg,plastic
trash_13708.jpg,trash
metal_01296.jpg,metal
plastic_00582.jpg,plastic
glass_02500.jpg,glass
paper_00645.jpg,paper
glass_02578.jpg,glass
trash_07196.jpg,trash
plastic_02113.jpg,plastic
glass_03998.jpg,glass
paper_02671.jpg,paper
plastic_02628.jpg,plastic
cardboard_00348.jpg,cardboard
paper_03212.jpg,paper
trash_14278.jpg,trash
glass_05362.jpg,glass
glass_01277.jpg,glass
trash_19553.jpg,trash
cardboard_00369.jpg,cardboard
paper_00409.jpg,paper
plastic_03063.jpg,plastic
trash_10453.jpg,trash
paper_03004.jpg,paper
plastic_02728.jpg,plastic
cardboard_01965.jpg,cardboard
paper_01527.jpg,paper
paper_01997.jpg,paper
glass_04258.jpg,glass
trash_10372.jpg,trash
plastic_02655.jpg,plastic
trash_06632.jpg,trash
metal_01713.jpg,metal
metal_01954.jpg,metal
metal_01701.jpg,metal
trash_18367.jpg,trash
cardboard_01718.jpg,cardboard
paper_01681.jpg,paper
paper_00662.jpg,paper
cardboard_00155.jpg,cardboard
cardboard_01535.jpg,cardboard
trash_19016.jpg,trash
plastic_02602.jpg,plastic
glass_05028.jpg,glass
trash_01314.jpg,trash
trash_17971.jpg,trash
glass_05160.jpg,glass
paper_02044.jpg,paper
metal_01277.jpg,metal
glass_03862.jpg,glass
metal_01137.jpg,metal
cardboard_02806.jpg,cardboard
paper_01358.jpg,paper
trash_11927.jpg,trash
metal_00786.jpg,metal
cardboard_01645.jpg,cardboard
plastic_01946.jpg,plastic
plastic_03327.jpg,plastic
glass_01599.jpg,glass
metal_00068.jpg,metal
paper_01110.jpg,paper
paper_02506.jpg,paper
plastic_00746.jpg,plastic
trash_14741.jpg,trash
plastic_00368.jpg,plastic
metal_02495.jpg,metal
cardboard_01968.jpg,cardboard
glass_02850.jpg,glass
plastic_03102.jpg,plastic
glass_04697.jpg,glass
paper_01360.jpg,paper
trash_06443.jpg,trash
trash_18811.jpg,trash
metal_01412.jpg,metal
metal_02101.jpg,metal
metal_02689.jpg,metal
cardboard_01314.jpg,cardboard
trash_15474.jpg,trash
glass_01960.jpg,glass
trash_01387.jpg,trash
paper_01840.jpg,paper
paper_02978.jpg,paper
trash_04580.jpg,trash
plastic_03137.jpg,plastic
metal_00623.jpg,metal
plastic_02687.jpg,plastic
plastic_01076.jpg,plastic
paper_02568.jpg,paper
metal_02086.jpg,metal
metal_00143.jpg,metal
metal_02588.jpg,metal
trash_09297.jpg,trash
paper_01784.jpg,paper
cardboard_02501.jpg,cardboard
plastic_00805.jpg,plastic
plastic_02387.jpg,plastic
metal_00688.jpg,metal
plastic_03287.jpg,plastic
glass_02506.jpg,glass
paper_01425.jpg,paper
trash_11285.jpg,trash
glass_02946.jpg,glass
cardboard_03012.jpg,cardboard
paper_02237.jpg,paper
metal_01934.jpg,metal
cardboard_02160.jpg,cardboard
metal_00048.jpg,metal
trash_02978.jpg,trash
metal_00674.jpg,metal
cardboard_02857.jpg,cardboard
cardboard_03000.jpg,cardboard
trash_14100.jpg,trash
cardboard_01921.jpg,cardboard
trash_16059.jpg,trash
plastic_02606.jpg,plastic
paper_01238.jpg,paper
trash_11436.jpg,trash
paper_01036.jpg,paper
glass_05431.jpg,glass
metal_01184.jpg,metal
plastic_02773.jpg,plastic
trash_00362.jpg,trash
glass_01007.jpg,glass
paper_02059.jpg,paper
metal_01515.jpg,metal
trash_07282.jpg,trash
plastic_02627.jpg,plastic
trash_10100.jpg,trash
trash_16468.jpg,trash
metal_02551.jpg,metal
trash_15057.jpg,trash
glass_02469.jpg,glass
cardboard_01621.jpg,cardboard
paper_03112.jpg,paper
cardboard_01082.jpg,cardboard
plastic_01296.jpg,plastic
plastic_00666.jpg,plastic
glass_03518.jpg,glass
cardboard_00611.jpg,cardboard
plastic_02653.jpg,plastic
plastic_01184.jpg,plastic
trash_07919.jpg,trash
cardboard_00511.jpg,cardboard
cardboard_01439.jpg,cardboard
cardboard_03046.jpg,cardboard
plastic_03105.jpg,plastic
paper_02584.jpg,paper
glass_05499.jpg,glass
glass_05482.jpg,glass
cardboard_02155.jpg,cardboard
metal_00680.jpg,metal
glass_02305.jpg,glass
glass_03062.jpg,glass
trash_09794.jpg,trash
metal_01554.jpg,metal
metal_02460.jpg,metal
glass_05298.jpg,glass
metal_01446.jpg,metal
paper_02227.jpg,paper
glass_02855.jpg,glass
plastic_02755.jpg,plastic
glass_00898.jpg,glass
glass_02934.jpg,glass
glass_05308.jpg,glass
glass_03100.jpg,glass
glass_04338.jpg,glass
cardboard_01023.jpg,cardboard
glass_03792.jpg,glass
glass_02858.jpg,glass
cardboard_01276.jpg,cardboard
glass_03321.jpg,glass
metal_00776.jpg,metal
paper_02814.jpg,paper
paper_02472.jpg,paper
glass_04704.jpg,glass
cardboard_02993.jpg,cardboard
metal_00822.jpg,metal
metal_01477.jpg,metal
glass_00000.jpg,glass
trash_04462.jpg,trash
metal_00755.jpg,metal
glass_03029.jpg,glass
trash_05007.jpg,trash
cardboard_01528.jpg,cardboard
metal_02183.jpg,metal
trash_14869.jpg,trash
trash_09719.jpg,trash
glass_02294.jpg,glass
glass_01991.jpg,glass
metal_02269.jpg,metal
metal_01185.jpg,metal
glass_04931.jpg,glass
metal_01330.jpg,metal
glass_01115.jpg,glass
metal_00411.jpg,metal
cardboard_02810.jpg,cardboard
trash_18023.jpg,trash
cardboard_02799.jpg,cardboard
trash_03511.jpg,trash
metal_02059.jpg,metal
cardboard_02607.jpg,cardboard
trash_19826.jpg,trash
cardboard_01997.jpg,cardboard
paper_03305.jpg,paper
paper_01577.jpg,paper
paper_01550.jpg,paper
trash_00694.jpg,trash
metal_01189.jpg,metal
trash_10479.jpg,trash
paper_01097.jpg,paper
trash_16753.jpg,trash
trash_18679.jpg,trash
glass_01341.jpg,glass
trash_08265.jpg,trash
paper_02551.jpg,paper
paper_02068.jpg,paper
trash_15434.jpg,trash
glass_00504.jpg,glass
cardboard_03056.jpg,cardboard
cardboard_02906.jpg,cardboard
glass_00942.jpg,glass
glass_04881.jpg,glass
trash_03715.jpg,trash
cardboard_00399.jpg,cardboard
paper_01388.jpg,paper
cardboard_02966.jpg,cardboard
cardboard_01078.jpg,cardboard
metal_01111.jpg,metal
glass_03991.jpg,glass
cardboard_01975.jpg,cardboard
plastic_00167.jpg,plastic
cardboard_00342.jpg,cardboard
trash_02071.jpg,trash
paper_02164.jpg,paper
trash_00913.jpg,trash
plastic_02073.jpg,plastic
cardboard_01678.jpg,cardboard
cardboard_02590.jpg,cardboard
metal_01158.jpg,metal
paper_00878.jpg,paper
cardboard_02559.jpg,cardboard
paper_02295.jpg,paper
plastic_02007.jpg,plastic
cardboard_02428.jpg,cardboard
paper_00074.jpg,paper
trash_19789.jpg,trash
cardboard_01893.jpg,cardboard
plastic_02443.jpg,plastic
metal_00846.jpg,metal
cardboard_00833.jpg,cardboard
cardboard_03106.jpg,cardboard
trash_07708.jpg,trash
trash_05926.jpg,trash
plastic_02348.jpg,plastic
glass_02582.jpg,glass
metal_02199.jpg,metal
plastic_01528.jpg,plastic
glass_04924.jpg,glass
plastic_01428.jpg,plastic
glass_03182.jpg,glass
metal_01009.jpg,metal
plastic_01188.jpg,plastic
cardboard_02745.jpg,cardboard
metal_02706.jpg,metal
cardboard_02889.jpg,cardboard
trash_00854.jpg,trash
paper_00475.jpg,paper
metal_01257.jpg,metal
trash_03102.jpg,trash
plastic_00638.jpg,plastic
trash_00603.jpg,trash
trash_10630.jpg,trash
glass_01664.jpg,glass
glass_01280.jpg,glass
plastic_02195.jpg,plastic
paper_02570.jpg,paper
cardboard_02984.jpg,cardboard
paper_00654.jpg,paper
paper_02402.jpg,paper
plastic_01274.jpg,plastic
plastic_01683.jpg,plastic
metal_01224.jpg,metal
cardboard_02091.jpg,cardboard
metal_01508.jpg,metal
trash_06858.jpg,trash
paper_02168.jpg,paper
trash_16866.jpg,trash
paper_01862.jpg,paper
cardboard_01781.jpg,cardboard
glass_02052.jpg,glass
glass_02396.jpg,glass
trash_16347.jpg,trash
cardboard_02506.jpg,cardboard
paper_02728.jpg,paper
paper_02039.jpg,paper
paper_02434.jpg,paper
metal_01903.jpg,metal
glass_04118.jpg,glass
plastic_02374.jpg,plastic
cardboard_03019.jpg,cardboard
plastic_02919.jpg,plastic
plastic_02632.jpg,plastic
trash_15658.jpg,trash
cardboard_02432.jpg,cardboard
metal_00357.jpg,metal
cardboard_03002.jpg,cardboard
cardboard_00010.jpg,cardboard
paper_03158.jpg,paper
trash_15614.jpg,trash
cardboard_02431.jpg,cardboard
trash_20207.jpg,trash
metal_00861.jpg,metal
plastic_02585.jpg,plastic
trash_14851.jpg,trash
trash_07328.jpg,trash
plastic_00240.jpg,plastic
paper_02960.jpg,paper
glass_04974.jpg,glass
cardboard_02106.jpg,cardboard
glass_01424.jpg,glass
trash_14141.jpg,trash
paper_01002.jpg,paper
metal_02156.jpg,metal
plastic_02887.jpg,plastic
paper_03010.jpg,paper
plastic_02245.jpg,plastic
paper_03166.jpg,paper
trash_13525.jpg,trash
paper_01667.jpg,paper
glass_03502.jpg,glass
plastic_03266.jpg,plastic
plastic_01472.jpg,plastic
metal_01526.jpg,metal
plastic_02055.jpg,plastic
trash_03642.jpg,trash
glass_04568.jpg,glass
glass_05229.jpg,glass
metal_01139.jpg,metal
trash_13906.jpg,trash
metal_01618.jpg,metal
glass_05225.jpg,glass
glass_03083.jpg,glass
glass_02667.jpg,glass
glass_02164.jpg,glass
plastic_02471.jpg,plastic
paper_00610.jpg,paper
paper_02073.jpg,paper
trash_16091.jpg,trash
cardboard_02957.jpg,cardboard
glass_02846.jpg,glass
trash_11364.jpg,trash
trash_09488.jpg,trash
plastic_02877.jpg,plastic
trash_05429.jpg,trash
trash_04440.jpg,trash
trash_05750.jpg,trash
glass_02788.jpg,glass
cardboard_02374.jpg,cardboard
metal_02202.jpg,metal
cardboard_02620.jpg,cardboard
glass_01088.jpg,glass
cardboard_01995.jpg,cardboard
glass_04127.jpg,glass
trash_00238.jpg,trash
cardboard_01021.jpg,cardboard
glass_01531.jpg,glass
trash_08603.jpg,trash
trash_18187.jpg,trash
cardboard_02268.jpg,cardboard
metal_01683.jpg,metal
plastic_03229.jpg,plastic
metal_01711.jpg,metal
paper_01993.jpg,paper
glass_00440.jpg,glass
plastic_02214.jpg,plastic
paper_00480.jpg,paper
trash_01089.jpg,trash
metal_01135.jpg,metal
metal_01463.jpg,metal
plastic_02811.jpg,plastic
paper_02640.jpg,paper
trash_12995.jpg,trash
metal_01787.jpg,metal
paper_02803.jpg,paper
trash_13527.jpg,trash
glass_04630.jpg,glass
cardboard_01817.jpg,cardboard
metal_01256.jpg,metal
plastic_02654.jpg,plastic
glass_04441.jpg,glass
glass_03759.jpg,glass
metal_01344.jpg,metal
plastic_02692.jpg,plastic
trash_14917.jpg,trash
glass_04918.jpg,glass
trash_05058.jpg,trash
glass_04873.jpg,glass
paper_03043.jpg,paper
paper_02655.jpg,paper
glass_03040.jpg,glass
glass_00961.jpg,glass
glass_04523.jpg,glass
plastic_01418.jpg,plastic
metal_02068.jpg,metal
cardboard_01829.jpg,cardboard
plastic_03226.jpg,plastic
trash_16165.jpg,trash
glass_05076.jpg,glass
cardboard_01630.jpg,cardboard
paper_00075.jpg,paper
trash_18883.jpg,trash
glass_01972.jpg,glass
paper_02377.jpg,paper
trash_13356.jpg,trash
plastic_02954.jpg,plastic
paper_02229.jpg,paper
metal_01743.jpg,metal
glass_04956.jpg,glass
cardboard_00994.jpg,cardboard
trash_10043.jpg,trash
trash_18786.jpg,trash
cardboard_02033.jpg,cardboard
glass_05038.jpg,glass
cardboard_02831.jpg,cardboard
plastic_01079.jpg,plastic
trash_14258.jpg,trash
paper_00908.jpg,paper
metal_01796.jpg,metal
glass_05041.jpg,glass
trash_19089.jpg,trash
trash_01626.jpg,trash
cardboard_00969.jpg,cardboard
cardboard_03016.jpg,cardboard
metal_01841.jpg,metal
glass_02830.jpg,glass
paper_01726.jpg,paper
glass_05461.jpg,glass
paper_02666.jpg,paper
cardboard_02120.jpg,cardboard
glass_05233.jpg,glass
cardboard_02041.jpg,cardboard
paper_02759.jpg,paper
plastic_01456.jpg,plastic
metal_02038.jpg,metal
cardboard_00865.jpg,cardboard
plastic_00948.jpg,plastic
paper_01117.jpg,paper
paper_00870.jpg,paper
metal_02431.jpg,metal
metal_02385.jpg,metal
trash_10725.jpg,trash
cardboard_01241.jpg,cardboard
cardboard_02305.jpg,cardboard
cardboard_02321.jpg,cardboard
plastic_02772.jpg,plastic
paper_01053.jpg,paper
cardboard_02399.jpg,cardboard
trash_15582.jpg,trash
metal_00262.jpg,metal
metal_00215.jpg,metal
cardboard_01982.jpg,cardboard
trash_12700.jpg,trash
metal_01516.jpg,metal
paper_02629.jpg,paper
cardboard_02753.jpg,cardboard
trash_17868.jpg,trash
cardboard_03040.jpg,cardboard
glass_02273.jpg,glass
glass_05078.jpg,glass
plastic_02121.jpg,plastic
paper_02130.jpg,paper
glass_01032.jpg,glass
cardboard_02888.jpg,cardboard
metal_01873.jpg,metal
plastic_00121.jpg,plastic
cardboard_02423.jpg,cardboard
metal_02406.jpg,metal
glass_03616.jpg,glass
cardboard_00182.jpg,cardboard
paper_02084.jpg,paper
plastic_02149.jpg,plastic
cardboard_02128.jpg,cardboard
plastic_00701.jpg,plastic
glass_05153.jpg,glass
cardboard_00659.jpg,cardboard
cardboard_02371.jpg,cardboard
trash_00953.jpg,trash
metal_01567.jpg,metal
trash_01521.jpg,trash
metal_02315.jpg,metal
trash_09958.jpg,trash
glass_02888.jpg,glass
paper_00294.jpg,paper
paper_00090.jpg,paper
paper_00935.jpg,paper
metal_02629.jpg,metal
trash_19143.jpg,trash
metal_00961.jpg,metal
paper_02128.jpg,paper
cardboard_02988.jpg,cardboard
trash_10876.jpg,trash
plastic_01164.jpg,plastic
glass_02958.jpg,glass
glass_02299.jpg,glass
glass_03963.jpg,glass
metal_00748.jpg,metal
glass_04310.jpg,glass
cardboard_02933.jpg,cardboard
paper_02097.jpg,paper
cardboard_00952.jpg,cardboard
trash_13391.jpg,trash
paper_02580.jpg,paper
cardboard_02901.jpg,cardboard
plastic_00961.jpg,plastic
paper_01655.jpg,paper
glass_05488.jpg,glass
trash_14260.jpg,trash
paper_01154.jpg,paper
metal_02246.jpg,metal
glass_03721.jpg,glass
glass_04458.jpg,glass
plastic_00348.jpg,plastic
metal_00595.jpg,metal
plastic_02413.jpg,plastic
plastic_02322.jpg,plastic
metal_01804.jpg,metal
trash_13638.jpg,trash
trash_01928.jpg,trash
glass_04948.jpg,glass
trash_02055.jpg,trash
cardboard_00358.jpg,cardboard
trash_15775.jpg,trash
trash_07180.jpg,trash
trash_18715.jpg,trash
paper_02690.jpg,paper
metal_02240.jpg,metal
trash_03198.jpg,trash
cardboard_01698.jpg,cardboard
paper_00303.jpg,paper
plastic_03140.jpg,plastic
cardboard_02043.jpg,cardboard
plastic_01578.jpg,plastic
trash_04213.jpg,trash
metal_02044.jpg,metal
trash_12753.jpg,trash
paper_00923.jpg,paper
cardboard_03074.jpg,cardboard
trash_02609.jpg,trash
trash_15665.jpg,trash
metal_00572.jpg,metal
paper_00420.jpg,paper
cardboard_02004.jpg,cardboard
trash_11206.jpg,trash
cardboard_01294.jpg,cardboard
glass_05478.jpg,glass
trash_01810.jpg,trash
metal_01373.jpg,metal
trash_00740.jpg,trash
paper_01297.jpg,paper
metal_01395.jpg,metal
paper_02783.jpg,paper
trash_05101.jpg,trash
trash_10109.jpg,trash
trash_14669.jpg,trash
cardboard_02828.jpg,cardboard
glass_02735.jpg,glass
trash_01548.jpg,trash
paper_00987.jpg,paper
metal_02369.jpg,metal
trash_17508.jpg,trash
plastic_02646.jpg,plastic
plastic_02612.jpg,plastic
glass_01296.jpg,glass
paper_01976.jpg,paper
cardboard_01026.jpg,cardboard
glass_04640.jpg,glass
trash_06229.jpg,trash
trash_09277.jpg,trash
paper_01408.jpg,paper
cardboard_01367.jpg,cardboard
cardboard_01386.jpg,cardboard
plastic_00163.jpg,plastic
paper_03088.jpg,paper
metal_01058.jpg,metal
glass_02535.jpg,glass
trash_01038.jpg,trash
paper_00996.jpg,paper
plastic_02228.jpg,plastic
glass_02955.jpg,glass
paper_00131.jpg,paper
metal_02517.jpg,metal
trash_16247.jpg,trash
trash_05482.jpg,trash
paper_00147.jpg,paper
plastic_02240.jpg,plastic
paper_02307.jpg,paper
metal_00908.jpg,metal
cardboard_02777.jpg,cardboard
plastic_02986.jpg,plastic
paper_02831.jpg,paper
metal_01634.jpg,metal
glass_05063.jpg,glass
plastic_01614.jpg,plastic
cardboard_02845.jpg,cardboard
trash_10127.jpg,trash
plastic_02885.jpg,plastic
metal_01629.jpg,metal
cardboard_01738.jpg,cardboard
trash_09322.jpg,trash
glass_04204.jpg,glass
paper_02421.jpg,paper
plastic_02397.jpg,plastic
paper_03100.jpg,paper
trash_17855.jpg,trash
paper_00004.jpg,paper
metal_02606.jpg,metal
metal_02218.jpg,metal
paper_01728.jpg,paper
trash_10690.jpg,trash
cardboard_01533.jpg,cardboard
cardboard_00985.jpg,cardboard
metal_01143.jpg,metal
glass_00887.jpg,glass
trash_06902.jpg,trash
cardboard_01511.jpg,cardboard
cardboard_02416.jpg,cardboard
plastic_01623.jpg,plastic
paper_01084.jpg,paper
trash_19556.jpg,trash
cardboard_02612.jpg,cardboard
cardboard_02632.jpg,cardboard
trash_07937.jpg,trash
cardboard_00252.jpg,cardboard
metal_01078.jpg,metal
cardboard_01930.jpg,cardboard
cardboard_01008.jpg,cardboard
trash_17586.jpg,trash
paper_02851.jpg,paper
trash_04609.jpg,trash
metal_01520.jpg,metal
paper_02051.jpg,paper
plastic_01902.jpg,plastic
plastic_00247.jpg,plastic
cardboard_00367.jpg,cardboard
plastic_02896.jpg,plastic
plastic_01457.jpg,plastic
plastic_00766.jpg,plastic
paper_00234.jpg,paper
cardboard_02736.jpg,cardboard
paper_00737.jpg,paper
glass_00825.jpg,glass
metal_02051.jpg,metal
glass_03091.jpg,glass
paper_01907.jpg,paper
paper_00258.jpg,paper
glass_01868.jpg,glass
trash_19710.jpg,trash
paper_02417.jpg,paper
trash_19994.jpg,trash
paper_00391.jpg,paper
paper_00025.jpg,paper
plastic_02061.jpg,plastic
trash_12158.jpg,trash
glass_03228.jpg,glass
trash_07052.jpg,trash
cardboard_01820.jpg,cardboard
glass_02981.jpg,glass
trash_00718.jpg,trash
trash_01169.jpg,trash
glass_00038.jpg,glass
paper_01606.jpg,paper
trash_19570.jpg,trash
cardboard_01733.jpg,cardboard
glass_00684.jpg,glass
paper_02236.jpg,paper
cardboard_00757.jpg,cardboard
paper_01785.jpg,paper
glass_04555.jpg,glass
plastic_02386.jpg,plastic
cardboard_02441.jpg,cardboard
paper_01368.jpg,paper
plastic_01163.jpg,plastic
trash_03815.jpg,trash
cardboard_02266.jpg,cardboard
paper_00532.jpg,paper
trash_05556.jpg,trash
cardboard_03023.jpg,cardboard
metal_02331.jpg,metal
plastic_01033.jpg,plastic
glass_05418.jpg,glass
cardboard_03089.jpg,cardboard
trash_11336.jpg,trash
paper_01371.jpg,paper
glass_01815.jpg,glass
glass_02801.jpg,glass
cardboard_01522.jpg,cardboard
glass_05387.jpg,glass
cardboard_02940.jpg,cardboard
glass_02784.jpg,glass
trash_11203.jpg,trash
glass_02800.jpg,glass
glass_04079.jpg,glass
paper_02825.jpg,paper
trash_02968.jpg,trash
plastic_02422.jpg,plastic
plastic_01666.jpg,plastic
paper_02860.jpg,paper
glass_02837.jpg,glass
metal_01688.jpg,metal
trash_16093.jpg,trash
cardboard_02483.jpg,cardboard
plastic_01618.jpg,plastic
plastic_02698.jpg,plastic
plastic_03262.jpg,plastic
trash_04053.jpg,trash
paper_01335.jpg,paper
glass_03294.jpg,glass
metal_02425.jpg,metal
trash_11411.jpg,trash
cardboard_02173.jpg,cardboard
glass_03034.jpg,glass
plastic_02829.jpg,plastic
glass_05139.jpg,glass
glass_01569.jpg,glass
metal_01339.jpg,metal
cardboard_02294.jpg,cardboard
trash_07285.jpg,trash
cardboard_02800.jpg,cardboard
metal_00447.jpg,metal
trash_03805.jpg,trash
trash_00447.jpg,trash
glass_02941.jpg,glass
paper_02246.jpg,paper
trash_13069.jpg,trash
plastic_00467.jpg,plastic
glass_02395.jpg,glass
trash_19528.jpg,trash
trash_04697.jpg,trash
glass_03469.jpg,glass
metal_02368.jpg,metal
paper_00841.jpg,paper
paper_03073.jpg,paper
cardboard_03107.jpg,cardboard
paper_02016.jpg,paper
plastic_00903.jpg,plastic
paper_00892.jpg,paper
trash_15818.jpg,trash
trash_04882.jpg,trash
trash_00636.jpg,trash
glass_00999.jpg,glass
cardboard_02435.jpg,cardboard
plastic_02629.jpg,plastic
